,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,18:36,"STEAL  by STANLEY,SETH",2 ,,0,,,,"STEAL  by STANLEY,SETH",1,steal,,hendrix,,,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1116
11,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,18:25,"MISS LAYUP by LINK,JACOB",2 ,,0,,,,"MISS LAYUP by LINK,JACOB",1,layup,missed,hendrix,"link,jacob",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1105
12,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,18:25,,2 ,,0,"BLOCK  by JONES,DREW",,,"BLOCK  by JONES,DREW",1,block,,berry,"jones,drew",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1105
13,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,,2 ,,0,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,1,defensive rebound,,berry,,,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",
14,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:55,,2 ,,0,"TURNOVER  by HASLAM,ETHAN",,,"TURNOVER  by HASLAM,ETHAN",1,turnover,,berry,"haslam,ethan",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1075
15,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:55,"STEAL  by II,ROD CUMMINGS",2 ,,0,,,,"STEAL  by II,ROD CUMMINGS",1,steal,,hendrix,,,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1075
16,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:50,"GOOD JUMPER by II,ROD CUMMINGS(fastbreak)",4 ,,0,,Hend 4-0 (-4),,"GOOD JUMPER by II,ROD CUMMINGS(fastbreak)",1,jumper,good,hendrix,"ii,rod cummings(fastbreak)",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1070
17,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:29,,4 ,,0,"MISS JUMPER by JOHNSON,MICAH",,,"MISS JUMPER by JOHNSON,MICAH",1,jumper,missed,berry,"johnson,micah",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1049
18,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,"REBOUND DEF by FITCH,CARL",4 ,,0,,,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",
19,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:23,"TURNOVER  by FITCH,CARL",4 ,,0,,,,"TURNOVER  by FITCH,CARL",1,turnover,,hendrix,"fitch,carl",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1043
20,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:23,,4 ,,0,"STEAL  by WEHUNT,DAWSON",,,"STEAL  by WEHUNT,DAWSON",1,steal,,berry,,,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1043
21,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:19,,4 ,,2,"GOOD LAYUP by WEHUNT,DAWSON(fastbreak)(in the paint)",Berry 4-2 (-2),,"GOOD LAYUP by WEHUNT,DAWSON(fastbreak)(in the paint)",1,layup,good,berry,"wehunt,dawson(fastbreak)",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1039
22,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,17:03,"MISS 3PTR by STANLEY,SETH",4 ,,2,,,,"MISS 3PTR by STANLEY,SETH",1,three pointer,missed,hendrix,"stanley,seth",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",1023
23,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,,4 ,,2,"REBOUND DEF by HAYNES,CALEB",,,"REBOUND DEF by HAYNES,CALEB",1,defensive rebound,,berry,"haynes,caleb",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",
24,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,16:37,,4,,4,"GOOD LAYUP by HASLAM,ETHAN(in the paint)",Berry 4-4 (0),,"GOOD LAYUP by HASLAM,ETHAN(in the paint)",1,layup,good,berry,"haslam,ethan",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",997
25,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,,4,,4,"ASSIST  by JOHNSON,MICAH",,,"ASSIST  by JOHNSON,MICAH",1,assist,,berry,"johnson,micah",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",
26,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,16:18,"MISS 3PTR by COMAN,SEAN",4,,4,,,,"MISS 3PTR by COMAN,SEAN",1,three pointer,missed,hendrix,"coman,sean",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",978
27,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,,4,,4,"REBOUND DEF by JOHNSON,MICAH",,,"REBOUND DEF by JOHNSON,MICAH",1,defensive rebound,,berry,"johnson,micah",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",
28,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,16:07,,4,,4,"MISS 3PTR by JONES,DREW",,,"MISS 3PTR by JONES,DREW",1,three pointer,missed,berry,"jones,drew",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",967
29,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,"REBOUND DEF by FITCH,CARL",4,,4,,,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",
30,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,"GOOD LAYUP by STANLEY,SETH(in the paint)",6 ,,4,,Hend 6-4 (-2),,"GOOD LAYUP by STANLEY,SETH(in the paint)",1,layup,good,hendrix,"stanley,seth",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",953
31,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,6 ,,4,"FOUL  by JOHNSON,MICAH",,,"FOUL  by JOHNSON,MICAH",1,foul,,berry,"johnson,micah",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",953
32,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,TIMEOUT 20SEC by TEAM,6 ,,4,,,,TIMEOUT 20SEC by TEAM,1,timeout,,hendrix,,,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",953
33,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,"GOOD FT by STANLEY,SETH",7 ,,4,,Hend 7-4 (-3),,"GOOD FT by STANLEY,SETH",1,free throw,good,hendrix,"stanley,seth",1,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",953
34,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,"SUB IN by CONRAD,ALEX",7 ,,4,,,,"SUB IN by CONRAD,ALEX",1,subbing in,,hendrix,"conrad,alex",,"['stanley,seth', 'link,jacob', 'coman,sean', 'fitch,carl', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",953
35,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,"SUB OUT by FITCH,CARL",7 ,,4,,,,"SUB OUT by FITCH,CARL",1,subbing out,,hendrix,"fitch,carl",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson']",953
36,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB IN by BROOKS,AUSTIN",,,"SUB IN by BROOKS,AUSTIN",1,subbing in,,berry,"brooks,austin",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson', 'brooks,austin']",953
37,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB IN by ESTES,DJ",,,"SUB IN by ESTES,DJ",1,subbing in,,berry,"estes,dj",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson', 'brooks,austin', 'estes,dj']",953
38,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB IN by CLARK,ETHAN",,,"SUB IN by CLARK,ETHAN",1,subbing in,,berry,"clark,ethan",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson', 'brooks,austin', 'estes,dj', 'clark,ethan']",953
39,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB IN by SOWADA,COLLIN",,,"SUB IN by SOWADA,COLLIN",1,subbing in,,berry,"sowada,collin",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'haynes,caleb', 'jones,drew', 'haslam,ethan', 'wehunt,dawson', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",953
40,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB OUT by HAYNES,CALEB",,,"SUB OUT by HAYNES,CALEB",1,subbing out,,berry,"haynes,caleb",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'jones,drew', 'haslam,ethan', 'wehunt,dawson', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",953
41,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB OUT by HASLAM,ETHAN",,,"SUB OUT by HASLAM,ETHAN",1,subbing out,,berry,"haslam,ethan",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'jones,drew', 'wehunt,dawson', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",953
42,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB OUT by WEHUNT,DAWSON",,,"SUB OUT by WEHUNT,DAWSON",1,subbing out,,berry,"wehunt,dawson",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['johnson,micah', 'jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",953
43,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:53,,7 ,,4,"SUB OUT by JOHNSON,MICAH",,,"SUB OUT by JOHNSON,MICAH",1,subbing out,,berry,"johnson,micah",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",953
44,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:32,,7 ,,6,"GOOD JUMPER by SOWADA,COLLIN",Berry 7-6 (-1),,"GOOD JUMPER by SOWADA,COLLIN",1,jumper,good,berry,"sowada,collin",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",932
45,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,15:17,"MISS 3PTR by LINK,JACOB",7 ,,6,,,,"MISS 3PTR by LINK,JACOB",1,three pointer,missed,hendrix,"link,jacob",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",917
46,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,,7 ,,6,"REBOUND DEF by SOWADA,COLLIN",,,"REBOUND DEF by SOWADA,COLLIN",1,defensive rebound,,berry,"sowada,collin",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",
47,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,14:50,,7,,8 ,"GOOD LAYUP by SOWADA,COLLIN(in the paint)",Berry 7-8 (+1),,"GOOD LAYUP by SOWADA,COLLIN(in the paint)",1,layup,good,berry,"sowada,collin",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",890
48,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,14:34,"GOOD LAYUP by STANLEY,SETH(in the paint)",9 ,,8,,Hend 9-8 (-1),,"GOOD LAYUP by STANLEY,SETH(in the paint)",1,layup,good,hendrix,"stanley,seth",2,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",874
49,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,14:14,,9 ,,8,"MISS LAYUP by BROOKS,AUSTIN",,,"MISS LAYUP by BROOKS,AUSTIN",1,layup,missed,berry,"brooks,austin",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",854
50,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,--,"REBOUND DEF by CONRAD,ALEX",9 ,,8,,,,"REBOUND DEF by CONRAD,ALEX",1,defensive rebound,,hendrix,"conrad,alex",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",
51,3910,Berry,Hendrix,1,60-59,"18,33,8","26,25,9",11-3,8-6,2-1,2-1,01/05/20,3:00 PM,N/A,N/A,Lose,3,True,211,False,13:56,"MISS LAYUP by CONRAD,ALEX",9 ,,8,,,,"MISS LAYUP by CONRAD,ALEX",1,layup,missed,hendrix,"conrad,alex",,"['stanley,seth', 'link,jacob', 'coman,sean', 'cummings,rod', 'conrad,alex']","['jones,drew', 'brooks,austin', 'estes,dj', 'clark,ethan', 'sowada,collin']",836
