,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
399,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,71 ,,47,"ASSIST  by EDWARDS,CHRIS",,,"ASSIST  by EDWARDS,CHRIS",2,assist,,st. joseph's (bkyln),"edwards,chris",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",
400,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:46,"MISS 3PTR by WEHUNT,DAWSON",71 ,,47,,,,"MISS 3PTR by WEHUNT,DAWSON",2,three pointer,missed,berry,"wehunt,dawson",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",406
401,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,71 ,,47,"REBOUND DEF by SIRAKIS,DIMITRI",,,"REBOUND DEF by SIRAKIS,DIMITRI",2,defensive rebound,,st. joseph's (bkyln),"sirakis,dimitri",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",
402,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:39,,71 ,,47,"MISS 3PTR by MOJICA,JAMES",,,"MISS 3PTR by MOJICA,JAMES",2,three pointer,missed,st. joseph's (bkyln),"mojica,james",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",399
403,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by JOHNSON,MICAH",71 ,,47,,,,"REBOUND DEF by JOHNSON,MICAH",2,defensive rebound,,berry,"johnson,micah",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",
404,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:25,"MISS 3PTR by COSTAS,RILEY",71 ,,47,,,,"MISS 3PTR by COSTAS,RILEY",2,three pointer,missed,berry,"costas,riley",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",385
405,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,71 ,,47,"REBOUND DEF by SIRAKIS,DIMITRI",,,"REBOUND DEF by SIRAKIS,DIMITRI",2,defensive rebound,,st. joseph's (bkyln),"sirakis,dimitri",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",
406,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:20,,71 ,,47,"TURNOVER  by SIRAKIS,DIMITRI",,,"TURNOVER  by SIRAKIS,DIMITRI",2,turnover,,st. joseph's (bkyln),"sirakis,dimitri",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",380
407,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:18,"STEAL  by JOHNSON,MICAH",71 ,,47,,,,"STEAL  by JOHNSON,MICAH",2,steal,,berry,,,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",378
408,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,,71 ,,47,"FOUL  by REALI,NICK",,,"FOUL  by REALI,NICK",2,foul,,st. joseph's (bkyln),"reali,nick",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
409,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB IN by BROOKS,AUSTIN",71 ,,47,,,,"SUB IN by BROOKS,AUSTIN",2,subbing in,,berry,"brooks,austin",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
410,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB IN by HONROTH,OWEN",71 ,,47,,,,"SUB IN by HONROTH,OWEN",2,subbing in,,berry,"honroth,owen",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
411,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB IN by CLARK,ETHAN",71 ,,47,,,,"SUB IN by CLARK,ETHAN",2,subbing in,,berry,"clark,ethan",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
412,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB IN by SOWADA,COLLIN",71 ,,47,,,,"SUB IN by SOWADA,COLLIN",2,subbing in,,berry,"sowada,collin",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
413,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB OUT by HAYNES,CALEB",71 ,,47,,,,"SUB OUT by HAYNES,CALEB",2,subbing out,,berry,"haynes,caleb",,"['johnson,micah', 'haslam,ethan', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
414,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB OUT by HASLAM,ETHAN",71 ,,47,,,,"SUB OUT by HASLAM,ETHAN",2,subbing out,,berry,"haslam,ethan",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
415,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB OUT by WEHUNT,DAWSON",71 ,,47,,,,"SUB OUT by WEHUNT,DAWSON",2,subbing out,,berry,"wehunt,dawson",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
416,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,"SUB OUT by JOHNSON,MICAH",71 ,,47,,,,"SUB OUT by JOHNSON,MICAH",2,subbing out,,berry,"johnson,micah",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick']",369
417,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,,71 ,,47,"SUB IN by COCOZELLO,JIMMY",,,"SUB IN by COCOZELLO,JIMMY",2,subbing in,,st. joseph's (bkyln),"cocozello,jimmy",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy']",369
418,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,,71 ,,47,"SUB IN by MACDONNELL,ZACH",,,"SUB IN by MACDONNELL,ZACH",2,subbing in,,st. joseph's (bkyln),"macdonnell,zach",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",369
419,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,,71 ,,47,"SUB OUT by EDWARDS,CHRIS",,,"SUB OUT by EDWARDS,CHRIS",2,subbing out,,st. joseph's (bkyln),"edwards,chris",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",369
420,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,06:09,,71 ,,47,"SUB OUT by MEINER,KAVAN",,,"SUB OUT by MEINER,KAVAN",2,subbing out,,st. joseph's (bkyln),"meiner,kavan",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",369
421,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:54,"MISS 3PTR by HONROTH,OWEN",71 ,,47,,,,"MISS 3PTR by HONROTH,OWEN",2,three pointer,missed,berry,"honroth,owen",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",354
422,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,,71 ,,47,"REBOUND DEF by COCOZELLO,JIMMY",,,"REBOUND DEF by COCOZELLO,JIMMY",2,defensive rebound,,st. joseph's (bkyln),"cocozello,jimmy",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",
423,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:46,,71 ,,47,"MISS 3PTR by REALI,NICK",,,"MISS 3PTR by REALI,NICK",2,three pointer,missed,st. joseph's (bkyln),"reali,nick",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",346
424,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by SOWADA,COLLIN",71 ,,47,,,,"REBOUND DEF by SOWADA,COLLIN",2,defensive rebound,,berry,"sowada,collin",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",
425,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,"GOOD LAYUP by COSTAS,RILEY(fastbreak)(in the paint)",73 ,,47,,BERRY 73-47 (+26),,"GOOD LAYUP by COSTAS,RILEY(fastbreak)(in the paint)",2,layup,good,berry,"costas,riley(fastbreak)",2,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",340
426,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by SOWADA,COLLIN",73 ,,47,,,,"ASSIST  by SOWADA,COLLIN",2,assist,,berry,"sowada,collin",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",
427,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,,73 ,,47,"FOUL  by COCOZELLO,JIMMY",,,"FOUL  by COCOZELLO,JIMMY",2,foul,,st. joseph's (bkyln),"cocozello,jimmy",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",340
428,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,"GOOD FT by COSTAS,RILEY",74 ,,47,,BERRY 74-47 (+27),,"GOOD FT by COSTAS,RILEY",2,free throw,good,berry,"costas,riley",1,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",340
429,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,"SUB IN by MBENOUN,ROB",74 ,,47,,,,"SUB IN by MBENOUN,ROB",2,subbing in,,berry,"mbenoun,rob",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'costas,riley', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",340
430,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,"SUB OUT by COSTAS,RILEY",74 ,,47,,,,"SUB OUT by COSTAS,RILEY",2,subbing out,,berry,"costas,riley",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach']",340
431,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,,74 ,,47,"SUB IN by REEVES,BEN",,,"SUB IN by REEVES,BEN",2,subbing in,,st. joseph's (bkyln),"reeves,ben",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'reali,nick', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",340
432,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:40,,74 ,,47,"SUB OUT by REALI,NICK",,,"SUB OUT by REALI,NICK",2,subbing out,,st. joseph's (bkyln),"reali,nick",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",340
433,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:21,,74 ,,47,"MISS JUMPER by REEVES,BEN",,,"MISS JUMPER by REEVES,BEN",2,jumper,missed,st. joseph's (bkyln),"reeves,ben",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",321
434,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:21,"BLOCK  by BROOKS,AUSTIN",74 ,,47,,,,"BLOCK  by BROOKS,AUSTIN",2,block,,berry,"brooks,austin",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",321
435,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by BROOKS,AUSTIN",74 ,,47,,,,"REBOUND DEF by BROOKS,AUSTIN",2,defensive rebound,,berry,"brooks,austin",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",
436,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:16,"GOOD LAYUP by CLARK,ETHAN(fastbreak)(in the paint)",76 ,,47,,BERRY 76-47 (+29),,"GOOD LAYUP by CLARK,ETHAN(fastbreak)(in the paint)",2,layup,good,berry,"clark,ethan(fastbreak)",2,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",316
437,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by BROOKS,AUSTIN",76 ,,47,,,,"ASSIST  by BROOKS,AUSTIN",2,assist,,berry,"brooks,austin",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",
438,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,05:15,,76 ,,47,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,st. joseph's (bkyln),,,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",315
439,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:56,,76 ,,47,"MISS JUMPER by MACDONNELL,ZACH",,,"MISS JUMPER by MACDONNELL,ZACH",2,jumper,missed,st. joseph's (bkyln),"macdonnell,zach",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",296
440,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"REBOUND DEF by MBENOUN,ROB",76 ,,47,,,,"REBOUND DEF by MBENOUN,ROB",2,defensive rebound,,berry,"mbenoun,rob",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",
441,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,04:46,"GOOD DUNK by BROOKS,AUSTIN(in the paint)",78 ,,47,,BERRY 78-47 (+31),,"GOOD DUNK by BROOKS,AUSTIN(in the paint)",2,dunk,good,berry,,2,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",286
442,3908,St. Joseph's (Bkyln),Berry,0,84-55,"28,27","43,41",4-5,10-2,N/A,N/A,12/30/19,2 p.m.,N/A,"Dorough Field House; Atlanta, Ga.",Lose,2,False,124,False,--,"ASSIST  by MBENOUN,ROB",78 ,,47,,,,"ASSIST  by MBENOUN,ROB",2,assist,,berry,"mbenoun,rob",,"['johnson,micah', 'sowada,collin', 'falconer,trey', 'haynes,caleb', 'brooks,austin', 'honroth,owen', 'clark,ethan', 'mbenoun,rob']","['mojica,james', 'mcquillen,matt', 'etheart,sebastien', 'cocozello,jimmy', 'macdonnell,zach', 'reeves,ben']",
