,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
10,10,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,,2.0,,5.0,"REBOUND DEF by WILEY,KOKI",,,"REBOUND DEF by WILEY,KOKI",1,defensive rebound,,rhodes,"wiley,koki",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,rhodes,2,0,0.0
11,11,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,17:57,,2.0,,5.0,"MISS 3PTR by WILLIAMS,ZAVIEN",,,"MISS 3PTR by WILLIAMS,ZAVIEN",1,three pointer,missed,rhodes,"williams,zavien",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",1077.0,rhodes,2,0,0.0
12,12,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,,2.0,,5.0,"REBOUND OFF by ESSICK,JALEN",,,"REBOUND OFF by ESSICK,JALEN",1,offensive rebound,,rhodes,"essick,jalen",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,rhodes,2,0,0.0
13,13,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,17:51,,2.0,,7.0,"GOOD JUMPER by ESSICK,JALEN",Rhodes 2-7 (+5),,"GOOD JUMPER by ESSICK,JALEN",1,jumper,good,rhodes,"essick,jalen",2.0,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",1071.0,rhodes,2,0,0.0
14,14,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,17:18,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",4.0,,7.0,,Centre 4-7 (+3),,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",1,jumper,good,centre,"gerald,dustin",2.0,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",1038.0,rhodes,2,0,0.0
15,15,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,16:55,,4.0,,9.0,"GOOD LAYUP by GEORGETOWN II,ARNESS(in the paint)",Rhodes 4-9 (+5),,"GOOD LAYUP by GEORGETOWN II,ARNESS(in the paint)",1,layup,good,rhodes,"georgetown ii,arness",2.0,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",1015.0,rhodes,2,0,0.0
16,16,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,,4.0,,9.0,"ASSIST  by JAMES,MAC",,,"ASSIST  by JAMES,MAC",1,assist,,rhodes,"james,mac",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,rhodes,2,0,0.0
17,17,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,16:55,"FOUL  by SMITH,RJ",4.0,,9.0,,,,"FOUL  by SMITH,RJ",1,foul,,centre,"smith,rj",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",1015.0,rhodes,2,0,0.0
18,18,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,16:55,,4.0,,10.0,"GOOD FT by GEORGETOWN II,ARNESS",Rhodes 4-10 (+6),,"GOOD FT by GEORGETOWN II,ARNESS",1,free throw,good,rhodes,"georgetown ii,arness",1.0,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",1015.0,rhodes,2,0,0.0
19,19,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,16:38,,4.0,,10.0,"FOUL  by GEORGETOWN II,ARNESS",,,"FOUL  by GEORGETOWN II,ARNESS",1,foul,,rhodes,"georgetown ii,arness",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",998.0,rhodes,2,0,0.0
20,20,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,16:34,"GOOD JUMPER by SMITH,RJ(in the paint)",6.0,,10.0,,Centre 6-10 (+4),,"GOOD JUMPER by SMITH,RJ(in the paint)",1,jumper,good,centre,"smith,rj",2.0,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",994.0,centre,3,0,0.0
21,21,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,16:20,,6.0,,12.0,"GOOD LAYUP by ESSICK,JALEN(in the paint)",Rhodes 6-12 (+6),,"GOOD LAYUP by ESSICK,JALEN(in the paint)",1,layup,good,rhodes,"essick,jalen",2.0,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",980.0,centre,3,0,0.0
22,22,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,,6.0,,12.0,"ASSIST  by GEORGETOWN II,ARNESS",,,"ASSIST  by GEORGETOWN II,ARNESS",1,assist,,rhodes,"georgetown ii,arness",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,3,0,0.0
23,23,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:58,"MISS 3PTR by WILLIAMS,JALEN",6.0,,12.0,,,,"MISS 3PTR by WILLIAMS,JALEN",1,three pointer,missed,centre,"williams,jalen",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",958.0,centre,3,0,0.0
24,24,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,"REBOUND OFF by MOORE,CHEZ",6.0,,12.0,,,,"REBOUND OFF by MOORE,CHEZ",1,offensive rebound,,centre,"moore,chez",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,3,0,0.0
25,25,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,"MISS JUMPER by MOORE,CHEZ(in the paint)",6.0,,12.0,,,,"MISS JUMPER by MOORE,CHEZ(in the paint)",1,jumper,missed,centre,"moore,chez",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
26,26,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,,6.0,,12.0,"BLOCK  by GEORGETOWN II,ARNESS",,,"BLOCK  by GEORGETOWN II,ARNESS",1,block,,rhodes,"georgetown ii,arness",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
27,27,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,REBOUND OFF by TEAM,6.0,,12.0,,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,3,0,0.0
28,28,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,TIMEOUT MEDIA by TEAM,6.0,,12.0,,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
29,29,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,,6.0,,12.0,"SUB OUT by GEORGETOWN II,ARNESS",,,"SUB OUT by GEORGETOWN II,ARNESS",1,subbing out,,rhodes,"georgetown ii,arness",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
30,30,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,,6.0,,12.0,"SUB IN by WILLIAMS,JAYSON",,,"SUB IN by WILLIAMS,JAYSON",1,subbing in,,rhodes,"williams,jayson",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter', 'williams,jalen']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
31,31,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,"SUB OUT by WILLIAMS,JALEN",6.0,,12.0,,,,"SUB OUT by WILLIAMS,JALEN",1,subbing out,,centre,"williams,jalen",,"['smith,rj', 'gerald,dustin', 'moore,chez', 'baughman,carter']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
32,32,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,"SUB OUT by MOORE,CHEZ",6.0,,12.0,,,,"SUB OUT by MOORE,CHEZ",1,subbing out,,centre,"moore,chez",,"['smith,rj', 'gerald,dustin', 'baughman,carter']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
33,33,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,"SUB IN by TAYLOR,MARSHALL",6.0,,12.0,,,,"SUB IN by TAYLOR,MARSHALL",1,subbing in,,centre,"taylor,marshall",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
34,34,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:57,"SUB IN by RING,NOAH",6.0,,12.0,,,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",957.0,centre,3,0,0.0
35,35,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:55,"GOOD JUMPER by GERALD,DUSTIN",8.0,,12.0,,Centre 8-12 (+4),,"GOOD JUMPER by GERALD,DUSTIN",1,jumper,good,centre,"gerald,dustin",2.0,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",955.0,centre,3,0,0.0
36,36,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,"ASSIST  by SMITH,RJ",8.0,,12.0,,,,"ASSIST  by SMITH,RJ",1,assist,,centre,"smith,rj",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,3,0,0.0
37,37,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,15:24,,8.0,,15.0,"GOOD 3PTR by WILEY,KOKI",Rhodes 8-15 (+7),,"GOOD 3PTR by WILEY,KOKI",1,three pointer,good,rhodes,"wiley,koki",3.0,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",924.0,centre,3,0,0.0
38,38,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,,8.0,,15.0,"ASSIST  by ESSICK,JALEN",,,"ASSIST  by ESSICK,JALEN",1,assist,,rhodes,"essick,jalen",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,3,0,0.0
39,39,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,14:52,"MISS 3PTR by BAUGHMAN,CARTER",8.0,,15.0,,,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",892.0,centre,3,0,0.0
40,40,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,,8.0,,15.0,"REBOUND DEF by JAMES,MAC",,,"REBOUND DEF by JAMES,MAC",1,defensive rebound,,rhodes,"james,mac",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,3,0,0.0
41,41,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,14:36,,8.0,,15.0,"MISS 3PTR by JAMES,MAC",,,"MISS 3PTR by JAMES,MAC",1,three pointer,missed,rhodes,"james,mac",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",876.0,rhodes,4,0,0.0
42,42,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,"REBOUND DEF by RING,NOAH",8.0,,15.0,,,,"REBOUND DEF by RING,NOAH",1,defensive rebound,,centre,"ring,noah",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,rhodes,4,0,0.0
43,43,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,14:21,"GOOD 3PTR by RING,NOAH",11.0,,15.0,,Centre 11-15 (+4),,"GOOD 3PTR by RING,NOAH",1,three pointer,good,centre,"ring,noah",3.0,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",861.0,centre,5,0,0.0
44,44,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,"ASSIST  by BAUGHMAN,CARTER",11.0,,15.0,,,,"ASSIST  by BAUGHMAN,CARTER",1,assist,,centre,"baughman,carter",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,5,0,0.0
45,45,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,14:06,,11.0,,15.0,"MISS 3PTR by ESSICK,JALEN",,,"MISS 3PTR by ESSICK,JALEN",1,three pointer,missed,rhodes,"essick,jalen",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",846.0,centre,5,0,0.0
46,46,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,--,"REBOUND DEF by RING,NOAH",11.0,,15.0,,,,"REBOUND DEF by RING,NOAH",1,defensive rebound,,centre,"ring,noah",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",,centre,5,0,0.0
47,47,7941,Rhodes,Centre,1,66-71,"33,38","35,31",8-9,9-8,3-4,3-3,01/23/22,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,60,False,13:44,"MISS LAYUP by SMITH,RJ(in the paint)",11.0,,15.0,,,,"MISS LAYUP by SMITH,RJ(in the paint)",1,layup,missed,centre,"smith,rj",,"['smith,rj', 'gerald,dustin', 'baughman,carter', 'taylor,marshall', 'ring,noah']","['williams,zavien', 'essick,jalen', 'wiley,koki', 'georgetown,ii', 'james,mac']",824.0,centre,5,0,0.0
