,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
19,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:45,,6 ,,5,"FOUL  by SMITH,RJ",,,"FOUL  by SMITH,RJ",1,foul,,centre,"smith,rj",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'crump,dawson', 'smith,rj', 'wells,gage', 'ring,noah']",1005
20,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:45,,6 ,,5,"TURNOVER  by SMITH,RJ",,,"TURNOVER  by SMITH,RJ",1,turnover,,centre,"smith,rj",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'crump,dawson', 'smith,rj', 'wells,gage', 'ring,noah']",1005
21,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:45,,6 ,,5,"SUB OUT by CRUMP,DAWSON",,,"SUB OUT by CRUMP,DAWSON",1,subbing out,,centre,"crump,dawson",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah']",1005
22,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:45,,6 ,,5,"SUB IN by WILSON,DREW",,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'wilson,drew']",1005
23,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:34,,6 ,,5,"FOUL  by RING,NOAH",,,"FOUL  by RING,NOAH",1,foul,,centre,"ring,noah",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'wilson,drew']",994
24,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:24,"GOOD JUMPER by GEORGETOWN II,ARNESS",8 ,,5,,Rhodes 8-5 (-3),,"GOOD JUMPER by GEORGETOWN II,ARNESS",1,jumper,good,rhodes,"georgetown ii,arness",2,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'wilson,drew']",984
25,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,"ASSIST  by WILEY,KOKI",8 ,,5,,,,"ASSIST  by WILEY,KOKI",1,assist,,rhodes,"wiley,koki",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'wilson,drew']",
26,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:13,,8 ,,5,"FOUL  by SMITH,RJ",,,"FOUL  by SMITH,RJ",1,foul,,centre,"smith,rj",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'wilson,drew']",973
27,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:13,,8 ,,5,"TURNOVER  by SMITH,RJ",,,"TURNOVER  by SMITH,RJ",1,turnover,,centre,"smith,rj",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'smith,rj', 'wells,gage', 'ring,noah', 'wilson,drew']",973
28,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:13,,8 ,,5,"SUB OUT by SMITH,RJ",,,"SUB OUT by SMITH,RJ",1,subbing out,,centre,"smith,rj",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew']",973
29,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:13,,8 ,,5,"SUB IN by MOORE,CHEZ",,,"SUB IN by MOORE,CHEZ",1,subbing in,,centre,"moore,chez",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",973
30,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,16:02,"MISS 3PTR by WILEY,KOKI",8 ,,5,,,,"MISS 3PTR by WILEY,KOKI",1,three pointer,missed,rhodes,"wiley,koki",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",962
31,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,"REBOUND OFF by GEORGETOWN II,ARNESS",8 ,,5,,,,"REBOUND OFF by GEORGETOWN II,ARNESS",1,offensive rebound,,rhodes,"georgetown ii,arness",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",
32,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:57,"MISS LAYUP by ESSICK,JALEN(in the paint)",8 ,,5,,,,"MISS LAYUP by ESSICK,JALEN(in the paint)",1,layup,missed,rhodes,"essick,jalen",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",957
33,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:57,,8 ,,5,"BLOCK  by WILSON,DREW",,,"BLOCK  by WILSON,DREW",1,block,,centre,"wilson,drew",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",957
34,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,"REBOUND OFF by ESSICK,JALEN",8 ,,5,,,,"REBOUND OFF by ESSICK,JALEN",1,offensive rebound,,rhodes,"essick,jalen",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",
35,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:49,"MISS JUMPER by JAMES,MAC",8 ,,5,,,,"MISS JUMPER by JAMES,MAC",1,jumper,missed,rhodes,"james,mac",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",949
36,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,,8 ,,5,"REBOUND DEF by MOORE,CHEZ",,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",
37,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:28,,8,,8,"GOOD 3PTR by WELLS,GAGE",Centre 8-8 (0),,"GOOD 3PTR by WELLS,GAGE",1,three pointer,good,centre,"wells,gage",3,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",928
38,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,,8,,8,"ASSIST  by MOORE,CHEZ",,,"ASSIST  by MOORE,CHEZ",1,assist,,centre,"moore,chez",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",
39,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:06,TURNOVER  by TEAM,8,,8,,,,TURNOVER  by TEAM,1,turnover,,rhodes,,,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",906
40,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:06,TIMEOUT MEDIA by TEAM,8,,8,,,,TIMEOUT MEDIA by TEAM,1,timeout,,rhodes,,,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['williams,jalen', 'wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",906
41,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:06,,8,,8,"SUB OUT by WILLIAMS,JALEN",,,"SUB OUT by WILLIAMS,JALEN",1,subbing out,,centre,"williams,jalen",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'ring,noah', 'wilson,drew', 'moore,chez']",906
42,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:06,,8,,8,"SUB OUT by RING,NOAH",,,"SUB OUT by RING,NOAH",1,subbing out,,centre,"ring,noah",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez']",906
43,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:06,,8,,8,"SUB IN by KNOCHELMANN,PETE",,,"SUB IN by KNOCHELMANN,PETE",1,subbing in,,centre,"knochelmann,pete",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete']",906
44,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,15:06,,8,,8,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",906
45,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,14:55,"FOUL  by SHEN,KEVIN",8,,8,,,,"FOUL  by SHEN,KEVIN",1,foul,,rhodes,"shen,kevin",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",895
46,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,14:42,,8,,11 ,"GOOD 3PTR by WELLS,GAGE",Centre 8-11 (+3),,"GOOD 3PTR by WELLS,GAGE",1,three pointer,good,centre,"wells,gage",3,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",882
47,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,14:23,"MISS JUMPER by ESSICK,JALEN(in the paint)",8,,11 ,,,,"MISS JUMPER by ESSICK,JALEN(in the paint)",1,jumper,missed,rhodes,"essick,jalen",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",863
48,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,"REBOUND OFF by WILEY,KOKI",8,,11 ,,,,"REBOUND OFF by WILEY,KOKI",1,offensive rebound,,rhodes,"wiley,koki",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",
49,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,14:16,"GOOD JUMPER by ESSICK,JALEN",10,,11 ,,Rhodes 10-11 (+1),,"GOOD JUMPER by ESSICK,JALEN",1,jumper,good,rhodes,"essick,jalen",2,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",856
50,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,--,"ASSIST  by JAMES,MAC",10,,11 ,,,,"ASSIST  by JAMES,MAC",1,assist,,rhodes,"james,mac",,"['essick,jalen', 'georgetown,ii', 'shen,kevin', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",
51,4451,Centre,Rhodes,1,72-80,"40,40","39,33",2-2,0-4,2-2,0-4,01/24/21,1:00 PM,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,1,False,14:14,"SUB OUT by SHEN,KEVIN",10,,11 ,,,,"SUB OUT by SHEN,KEVIN",1,subbing out,,rhodes,"shen,kevin",,"['essick,jalen', 'georgetown,ii', 'wiley,koki', 'james,mac']","['wells,gage', 'wilson,drew', 'moore,chez', 'knochelmann,pete', 'crump,dawson']",854
