,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
21,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,17:26,TIMEOUT 30SEC by TEAM,0,,13 ,,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",1046
22,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,17:15,"MISS JUMPER by MOORE,CHEZ(in the paint)",0,,13 ,,,,"MISS JUMPER by MOORE,CHEZ(in the paint)",1,jumper,missed,centre,"moore,chez",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",1035
23,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,,0,,13 ,"REBOUND DEF by HAMILTON,JAIRUS",,,"REBOUND DEF by HAMILTON,JAIRUS",1,defensive rebound,,western ky.,"hamilton,jairus",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
24,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,17:08,,0,,13 ,"TURNOVER  by SHARP,JAMARION",,,"TURNOVER  by SHARP,JAMARION",1,turnover,,western ky.,"sharp,jamarion",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",1028
25,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,17:08,"STEAL  by GERALD,DUSTIN",0,,13 ,,,,"STEAL  by GERALD,DUSTIN",1,steal,,centre,,,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",1028
26,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,16:58,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",2,,13 ,,Centre 2-13 (-11),,"GOOD JUMPER by GERALD,DUSTIN(in the paint)",1,jumper,good,centre,"gerald,dustin",2,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",1018
27,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,16:37,,2,,13 ,"MISS 3PTR by FRAMPTON,LUKE",,,"MISS 3PTR by FRAMPTON,LUKE",1,three pointer,missed,western ky.,"frampton,luke",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",997
28,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,REBOUND DEF by TEAM,2,,13 ,,,,REBOUND DEF by TEAM,1,defensive rebound,,centre,,,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
29,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,16:15,"MISS 3PTR by BAUGHMAN,CARTER",2,,13 ,,,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",975
30,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,"REBOUND OFF by MOORE,CHEZ",2,,13 ,,,,"REBOUND OFF by MOORE,CHEZ",1,offensive rebound,,centre,"moore,chez",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
31,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,16:07,"MISS 3PTR by WILLIAMS,JALEN",2,,13 ,,,,"MISS 3PTR by WILLIAMS,JALEN",1,three pointer,missed,centre,"williams,jalen",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",967
32,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,,2,,13 ,"REBOUND DEF by HAMILTON,JAIRUS",,,"REBOUND DEF by HAMILTON,JAIRUS",1,defensive rebound,,western ky.,"hamilton,jairus",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
33,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,16:07,"FOUL  by GERALD,DUSTIN",2,,13 ,,,,"FOUL  by GERALD,DUSTIN",1,foul,,centre,"gerald,dustin",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",967
34,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:49,,2,,13 ,"MISS 3PTR by JUSTICE,CAMRON",,,"MISS 3PTR by JUSTICE,CAMRON",1,three pointer,missed,western ky.,"justice,camron",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",949
35,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,"REBOUND DEF by GERALD,DUSTIN",2,,13 ,,,,"REBOUND DEF by GERALD,DUSTIN",1,defensive rebound,,centre,"gerald,dustin",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
36,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:49,,2,,13 ,"FOUL  by HAMILTON,JAIRUS",,,"FOUL  by HAMILTON,JAIRUS",1,foul,,western ky.,"hamilton,jairus",,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",949
37,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:49,TIMEOUT MEDIA by TEAM,2,,13 ,,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['baughman,carter', 'smith,rj', 'gerald,dustin', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",949
38,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:49,"SUB OUT by GERALD,DUSTIN",2,,13 ,,,,"SUB OUT by GERALD,DUSTIN",1,subbing out,,centre,"gerald,dustin",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",949
39,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:49,"SUB IN by RING,NOAH",2,,13 ,,,,"SUB IN by RING,NOAH",1,subbing in,,centre,"ring,noah",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",949
40,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:27,"TURNOVER  by MOORE,CHEZ",2,,13 ,,,,"TURNOVER  by MOORE,CHEZ",1,turnover,,centre,"moore,chez",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",927
41,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:27,,2,,13 ,"STEAL  by JUSTICE,CAMRON",,,"STEAL  by JUSTICE,CAMRON",1,steal,,western ky.,,,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",927
42,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:22,,2,,13 ,"MISS LAYUP by JUSTICE,CAMRON(in the paint)",,,"MISS LAYUP by JUSTICE,CAMRON(in the paint)",1,layup,missed,western ky.,"justice,camron",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",922
43,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:22,"BLOCK  by MOORE,CHEZ",2,,13 ,,,,"BLOCK  by MOORE,CHEZ",1,block,,centre,"moore,chez",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",922
44,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,"REBOUND DEF by MOORE,CHEZ",2,,13 ,,,,"REBOUND DEF by MOORE,CHEZ",1,defensive rebound,,centre,"moore,chez",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
45,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:15,"MISS 3PTR by RING,NOAH",2,,13 ,,,,"MISS 3PTR by RING,NOAH",1,three pointer,missed,centre,"ring,noah",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",915
46,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,--,,2,,13 ,"REBOUND DEF by MCKNIGHT,DAYVION",,,"REBOUND DEF by MCKNIGHT,DAYVION",1,defensive rebound,,western ky.,"mcknight,dayvion",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",
47,4896,Western Ky.,Centre,0,52-90,"48,42","18,34",7-4,4-5,0-0-,1-0,12/14/21,7:00 PM,N/A,"E.A. Diddle Arena, Bowling Green, KY",Win,2,False,3240,False,15:08,,2,,13 ,"MISS LAYUP by HAMILTON,JAIRUS(in the paint)",,,"MISS LAYUP by HAMILTON,JAIRUS(in the paint)",1,layup,missed,western ky.,"hamilton,jairus",,"['baughman,carter', 'smith,rj', 'moore,chez', 'williams,jalen', 'ring,noah']","['hamilton,jairus', 'mcknight,dayvion', 'justice,camron', 'frampton,luke', 'sharp,jamarion']",908
