,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
10,10,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,,2,,5,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre college,"taylor,chris",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,berry college,2,0,0.0
11,11,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,18:10,"TURNOVER  by ABRAMS,JONATHAN",2,,5,,,,"TURNOVER  by ABRAMS,JONATHAN",1,turnover,,berry college,"abrams,jonathan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1090.0,berry college,2,0,0.0
12,12,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,18:08,,2,,5,"STEAL  by TAYLOR,CHRIS",,,"STEAL  by TAYLOR,CHRIS",1,steal,,centre college,,,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1088.0,berry college,2,0,0.0
13,13,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,18:02,"FOUL  by WHALEN,MAC",2,,5,,,,"FOUL  by WHALEN,MAC",1,foul,,berry college,"whalen,mac",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1082.0,centre college,3,0,0.0
14,14,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,18:01,,2,,5,"MISS FT by TAYLOR,CHRIS",,,"MISS FT by TAYLOR,CHRIS",1,free throw,missed,centre college,"taylor,chris",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1081.0,centre college,3,0,0.0
15,15,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,REBOUND DEADB by TEAM,2,,5,,,,REBOUND DEADB by TEAM,1,deadball rebound,,berry college,,,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,centre college,3,0,0.0
16,16,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,18:01,,2,,6,"GOOD FT by TAYLOR,CHRIS",CENTRE_M 2-6 (-4),,"GOOD FT by TAYLOR,CHRIS",1,free throw,good,centre college,"taylor,chris",1.0,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1081.0,centre college,3,0,0.0
17,17,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,17:52,"MISS 3PTR by SMOAK,HUNTER",2,,6,,,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berry college,"smoak,hunter",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1072.0,centre college,3,0,0.0
18,18,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,,2,,6,"REBOUND DEF by ELLIS,BRYON",,,"REBOUND DEF by ELLIS,BRYON",1,defensive rebound,,centre college,"ellis,bryon",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,centre college,3,0,0.0
19,19,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,17:39,"FOUL  by ABRAMS,JONATHAN",2,,6,,,,"FOUL  by ABRAMS,JONATHAN",1,foul,,berry college,"abrams,jonathan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1059.0,centre college,3,0,0.0
20,20,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,17:27,,2,,9,"GOOD 3PTR by ELLIS,BRYON",CENTRE_M 2-9 (-7),,"GOOD 3PTR by ELLIS,BRYON",1,three pointer,good,centre college,"ellis,bryon",3.0,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1047.0,centre college,3,0,0.0
21,21,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,,2,,9,"ASSIST  by TAYLOR,CHRIS",,,"ASSIST  by TAYLOR,CHRIS",1,assist,,centre college,"taylor,chris",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,centre college,3,0,0.0
22,22,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,17:09,"MISS LAYUP by HOWARD,MAC",2,,9,,,,"MISS LAYUP by HOWARD,MAC",1,layup,missed,berry college,"howard,mac",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1029.0,centre college,3,0,0.0
23,23,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,,2,,9,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre college,"taylor,chris",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,centre college,3,0,0.0
24,24,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,16:50,,2,,9,"MISS 3PTR by ELLIS,BRYON",,,"MISS 3PTR by ELLIS,BRYON",1,three pointer,missed,centre college,"ellis,bryon",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",1010.0,centre college,3,0,0.0
25,25,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,"REBOUND DEF by GRAHAM,LAKE",2,,9,,,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berry college,"graham,lake",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,centre college,3,0,0.0
26,26,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,16:35,"MISS JUMPER by SMOAK,HUNTER",2,,9,,,,"MISS JUMPER by SMOAK,HUNTER",1,jumper,missed,berry college,"smoak,hunter",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",995.0,berry college,4,0,0.0
27,27,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,,2,,9,"REBOUND DEF by WESLEY,TYLER",,,"REBOUND DEF by WESLEY,TYLER",1,defensive rebound,,centre college,"wesley,tyler",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,berry college,4,0,0.0
28,28,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,16:26,,2,,9,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",986.0,centre college,5,0,0.0
29,29,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,"REBOUND DEF by WHALEN,MAC",2,,9,,,,"REBOUND DEF by WHALEN,MAC",1,defensive rebound,,berry college,"whalen,mac",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,centre college,5,0,0.0
30,30,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,16:05,"MISS JUMPER by ABRAMS,JONATHAN",2,,9,,,,"MISS JUMPER by ABRAMS,JONATHAN",1,jumper,missed,berry college,"abrams,jonathan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",965.0,berry college,6,0,0.0
31,31,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,16:05,,2,,9,"BLOCK  by WESLEY,TYLER",,,"BLOCK  by WESLEY,TYLER",1,block,,centre college,"wesley,tyler",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",965.0,berry college,6,0,0.0
32,32,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,,2,,9,"REBOUND DEF by KARSNER,JOSH",,,"REBOUND DEF by KARSNER,JOSH",1,defensive rebound,,centre college,"karsner,josh",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",,berry college,6,0,0.0
33,33,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,,2,,9,"TURNOVER  by WHITESIDE,DONOVAN",,,"TURNOVER  by WHITESIDE,DONOVAN",1,turnover,,centre college,"whiteside,donovan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",942.0,centre college,7,0,0.0
34,34,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,"SUB IN by MCCLOUD,LEE",2,,9,,,,"SUB IN by MCCLOUD,LEE",1,subbing in,,berry college,"mccloud,lee",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'smoak,hunter', 'mccloud,lee']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",942.0,berry college,8,0,0.0
35,35,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,"SUB OUT by SMOAK,HUNTER",2,,9,,,,"SUB OUT by SMOAK,HUNTER",1,subbing out,,berry college,"smoak,hunter",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris']",942.0,berry college,8,0,0.0
36,36,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,,2,,9,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre college,"lopez,collin",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'lopez,collin']",942.0,berry college,8,0,0.0
37,37,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,,2,,9,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre college,"newsome,taylor",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'karsner,josh', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",942.0,berry college,8,0,0.0
38,38,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,,2,,9,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'whiteside,donovan', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",942.0,berry college,8,0,0.0
39,39,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:42,,2,,9,"SUB OUT by WHITESIDE,DONOVAN",,,"SUB OUT by WHITESIDE,DONOVAN",1,subbing out,,centre college,"whiteside,donovan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",942.0,berry college,8,0,0.0
40,40,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,15:12,"TURNOVER  by ABRAMS,JONATHAN",2,,9,,,,"TURNOVER  by ABRAMS,JONATHAN",1,turnover,,berry college,"abrams,jonathan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",912.0,berry college,8,0,0.0
41,41,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,14:53,,2,,9,"MISS LAYUP by WESLEY,TYLER",,,"MISS LAYUP by WESLEY,TYLER",1,layup,missed,centre college,"wesley,tyler",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",893.0,centre college,9,0,0.0
42,42,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,14:53,"BLOCK  by HOWARD,MAC",2,,9,,,,"BLOCK  by HOWARD,MAC",1,block,,berry college,"howard,mac",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",893.0,centre college,9,0,0.0
43,43,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,--,"REBOUND DEF by MCCLOUD,LEE",2,,9,,,,"REBOUND DEF by MCCLOUD,LEE",1,defensive rebound,,berry college,"mccloud,lee",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",,centre college,9,0,0.0
44,44,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,14:47,"SUB IN by WRIGHT,JAKE",2,,9,,,,"SUB IN by WRIGHT,JAKE",1,subbing in,,berry college,"wright,jake",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'wright,jake']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",887.0,berry college,10,0,0.0
45,45,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,14:47,"SUB IN by BRUCE,DEVAN",2,,9,,,,"SUB IN by BRUCE,DEVAN",1,subbing in,,berry college,"bruce,devan",,"['abrams,jonathan', 'graham,lake', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'wright,jake', 'bruce,devan']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",887.0,berry college,10,0,0.0
46,46,737,Centre College,Berry College,1,47-71,"29,42","20,27",12-3,4-13,5-1,1-5,01/20/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,382,False,14:47,"SUB OUT by GRAHAM,LAKE",2,,9,,,,"SUB OUT by GRAHAM,LAKE",1,subbing out,,berry college,"graham,lake",,"['abrams,jonathan', 'whalen,mac', 'howard,mac', 'mccloud,lee', 'wright,jake', 'bruce,devan']","['ellis,bryon', 'wesley,tyler', 'taylor,chris', 'lopez,collin', 'newsome,taylor']",887.0,berry college,10,0,0.0
