,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,"REBOUND OFF by AYERS,PERRY",0,,2 ,,,,"REBOUND OFF by AYERS,PERRY",1,offensive rebound,,centre,"ayers,perry",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
11,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,18:15,"MISS JUMPER by AYERS,PERRY(in the paint)",0,,2 ,,,,"MISS JUMPER by AYERS,PERRY(in the paint)",1,jumper,missed,centre,"ayers,perry",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",1095
12,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,,0,,2 ,"REBOUND DEF by HUGHES,ANTHONY",,,"REBOUND DEF by HUGHES,ANTHONY",1,defensive rebound,,millsaps,"hughes,anthony",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
13,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,18:07,,0,,2 ,"MISS JUMPER by HUGHES,ANTHONY(in the paint)",,,"MISS JUMPER by HUGHES,ANTHONY(in the paint)",1,jumper,missed,millsaps,"hughes,anthony",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",1087
14,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,"REBOUND DEF by BATES,JACOB",0,,2 ,,,,"REBOUND DEF by BATES,JACOB",1,defensive rebound,,centre,"bates,jacob",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
15,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,17:48,"GOOD 3PTR by BATES,JACOB",3 ,,2,,Centre 3-2 (+1),,"GOOD 3PTR by BATES,JACOB",1,three pointer,good,centre,"bates,jacob",3,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",1068
16,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,17:26,,3,,5 ,"GOOD 3PTR by BECKER,SAXTON",Mill 3-5 (-2),,"GOOD 3PTR by BECKER,SAXTON",1,three pointer,good,millsaps,"becker,saxton",3,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",1046
17,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,,3,,5 ,"ASSIST  by MCLAURIN,RYAN",,,"ASSIST  by MCLAURIN,RYAN",1,assist,,millsaps,"mclaurin,ryan",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
18,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,17:04,"MISS 3PTR by BAUGHMAN,CARTER",3,,5 ,,,,"MISS 3PTR by BAUGHMAN,CARTER",1,three pointer,missed,centre,"baughman,carter",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",1024
19,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,,3,,5 ,"REBOUND DEF by BECKER,SAXTON",,,"REBOUND DEF by BECKER,SAXTON",1,defensive rebound,,millsaps,"becker,saxton",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
20,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,16:47,,3,,5 ,"MISS 3PTR by MCLAURIN,RYAN",,,"MISS 3PTR by MCLAURIN,RYAN",1,three pointer,missed,millsaps,"mclaurin,ryan",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",1007
21,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,"REBOUND DEF by RAKES,BAILEY",3,,5 ,,,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
22,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,16:34,"GOOD 3PTR by BATES,JACOB",6 ,,5,,Centre 6-5 (+1),,"GOOD 3PTR by BATES,JACOB",1,three pointer,good,centre,"bates,jacob",3,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",994
23,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,"ASSIST  by RAKES,BAILEY",6 ,,5,,,,"ASSIST  by RAKES,BAILEY",1,assist,,centre,"rakes,bailey",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
24,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,16:21,,6 ,,5,"TURNOVER  by MCLAURIN,RYAN",,,"TURNOVER  by MCLAURIN,RYAN",1,turnover,,millsaps,"mclaurin,ryan",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",981
25,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,16:21,"STEAL  by BAUGHMAN,CARTER",6 ,,5,,,,"STEAL  by BAUGHMAN,CARTER",1,steal,,centre,,,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",981
26,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,16:18,"GOOD JUMPER by BAUGHMAN,CARTER(fastbreak)(in the paint)",8 ,,5,,Centre 8-5 (+3),,"GOOD JUMPER by BAUGHMAN,CARTER(fastbreak)(in the paint)",1,jumper,good,centre,"baughman,carter(fastbreak)",2,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",978
27,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,,8 ,,5,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",955
28,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,"REBOUND DEF by AYERS,PERRY",8 ,,5,,,,"REBOUND DEF by AYERS,PERRY",1,defensive rebound,,centre,"ayers,perry",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",
29,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,,8 ,,5,"FOUL  by SPIKES,KALVIN",,,"FOUL  by SPIKES,KALVIN",1,foul,,millsaps,"spikes,kalvin",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",955
30,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,TIMEOUT MEDIA by TEAM,8 ,,5,,,,TIMEOUT MEDIA by TEAM,1,timeout,,centre,,,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', 'becker,saxton']",955
31,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,,8 ,,5,"SUB OUT by BECKER,SAXTON",,,"SUB OUT by BECKER,SAXTON",1,subbing out,,millsaps,"becker,saxton",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin']",955
32,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,,8 ,,5,"SUB IN by GRANT,SHE'CHEM",,,"SUB IN by GRANT,SHE'CHEM",1,subbing in,,millsaps,"grant,she'chem",,"['bates,jacob', 'ayers,perry', 'walker,art', 'rakes,bailey', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",955
33,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,"SUB OUT by RAKES,BAILEY",8 ,,5,,,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['bates,jacob', 'ayers,perry', 'walker,art', 'baughman,carter']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",955
34,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,"SUB OUT by BAUGHMAN,CARTER",8 ,,5,,,,"SUB OUT by BAUGHMAN,CARTER",1,subbing out,,centre,"baughman,carter",,"['bates,jacob', 'ayers,perry', 'walker,art']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",955
35,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,"SUB IN by CRUMP,DAWSON",8 ,,5,,,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",955
36,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:55,"SUB IN by WILSON,DREW",8 ,,5,,,,"SUB IN by WILSON,DREW",1,subbing in,,centre,"wilson,drew",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",955
37,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:42,"GOOD JUMPER by BATES,JACOB(in the paint)",10 ,,5,,Centre 10-5 (+5),,"GOOD JUMPER by BATES,JACOB(in the paint)",1,jumper,good,centre,"bates,jacob",2,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",942
38,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,15:18,,10 ,,8,"GOOD 3PTR by HUGHES,ANTHONY",Mill 10-8 (+2),,"GOOD 3PTR by HUGHES,ANTHONY",1,three pointer,good,millsaps,"hughes,anthony",3,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",918
39,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,,10 ,,8,"ASSIST  by JENKINS,KALEB",,,"ASSIST  by JENKINS,KALEB",1,assist,,millsaps,"jenkins,kaleb",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",
40,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:59,"TURNOVER  by BATES,JACOB",10 ,,8,,,,"TURNOVER  by BATES,JACOB",1,turnover,,centre,"bates,jacob",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",899
41,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:59,,10 ,,8,"STEAL  by GRANT,SHE'CHEM",,,"STEAL  by GRANT,SHE'CHEM",1,steal,,millsaps,,,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",899
42,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:48,,10 ,,8,"MISS 3PTR by JENKINS,KALEB",,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",888
43,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,"REBOUND DEF by WALKER,ART",10 ,,8,,,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",
44,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:29,"MISS JUMPER by BATES,JACOB(in the paint)",10 ,,8,,,,"MISS JUMPER by BATES,JACOB(in the paint)",1,jumper,missed,centre,"bates,jacob",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",869
45,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,--,,10 ,,8,"REBOUND DEF by GRANT,SHE'CHEM",,,"REBOUND DEF by GRANT,SHE'CHEM",1,defensive rebound,,millsaps,"grant,she'chem",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",
46,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:16,,10 ,,8,"TURNOVER  by JENKINS,KALEB",,,"TURNOVER  by JENKINS,KALEB",1,turnover,,millsaps,"jenkins,kaleb",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', 'spikes,kalvin', ""grant,she'chem""]",856
47,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:16,,10 ,,8,"SUB OUT by SPIKES,KALVIN",,,"SUB OUT by SPIKES,KALVIN",1,subbing out,,millsaps,"spikes,kalvin",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', 'jenkins,kaleb', ""grant,she'chem""]",856
48,3919,Millsaps,Centre,1,78-71,"27,44","32,46",10-4,12-2,2-1,2-1,01/05/20,2:00 PM,N/A,"The Hangar Dome, Jackson, MS",Lose,2,False,157,False,14:16,,10 ,,8,"SUB OUT by JENKINS,KALEB",,,"SUB OUT by JENKINS,KALEB",1,subbing out,,millsaps,"jenkins,kaleb",,"['bates,jacob', 'ayers,perry', 'walker,art', 'crump,dawson', 'wilson,drew']","['hughes,anthony', 'mclaurin,ryan', ""grant,she'chem""]",856
