,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
95,95,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:31,,12.0,,13.0,"SUB IN by ELLIS,BRYON",,,"SUB IN by ELLIS,BRYON",1,subbing in,,centre college,"ellis,bryon",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'wesley,tyler', 'newsome,taylor', 'karsner,josh', 'hertzel,holden', 'ellis,bryon']",631.0,centre college,16,0,0.0
96,96,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:31,,12.0,,13.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'karsner,josh', 'hertzel,holden', 'ellis,bryon']",631.0,centre college,16,0,0.0
97,97,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:31,,12.0,,13.0,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'ellis,bryon']",631.0,centre college,16,0,0.0
98,98,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:18,,12.0,,13.0,"FOUL  by HERTZEL,HOLDEN",,,"FOUL  by HERTZEL,HOLDEN",1,foul,,centre college,"hertzel,holden",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'ellis,bryon']",618.0,centre college,16,0,0.0
99,99,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:18,,12.0,,13.0,"TURNOVER  by HERTZEL,HOLDEN",,,"TURNOVER  by HERTZEL,HOLDEN",1,turnover,,centre college,"hertzel,holden",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'ellis,bryon']",618.0,centre college,16,0,0.0
100,100,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:18,,12.0,,13.0,"SUB IN by WESLEY,TYLER",,,"SUB IN by WESLEY,TYLER",1,subbing in,,centre college,"wesley,tyler",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'hertzel,holden', 'ellis,bryon', 'wesley,tyler']",618.0,rhodes college,17,0,0.0
101,101,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:18,,12.0,,13.0,"SUB OUT by HERTZEL,HOLDEN",,,"SUB OUT by HERTZEL,HOLDEN",1,subbing out,,centre college,"hertzel,holden",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",618.0,rhodes college,17,0,0.0
102,102,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,10:14,"GOOD 3PTR by GALLAGHER,MICHAEL",15.0,,13.0,,RCMBB13 15-13 (+2),,"GOOD 3PTR by GALLAGHER,MICHAEL",1,three pointer,good,rhodes college,"gallagher,michael",3.0,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",614.0,rhodes college,17,0,0.0
103,103,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,"ASSIST  by GALOW,ANDREW",15.0,,13.0,,,,"ASSIST  by GALOW,ANDREW",1,assist,,rhodes college,"galow,andrew",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",,rhodes college,17,0,0.0
104,104,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:50,,15.0,,13.0,"MISS 3PTR by GRIGGS,MATT",,,"MISS 3PTR by GRIGGS,MATT",1,three pointer,missed,centre college,"griggs,matt",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",590.0,rhodes college,17,0,0.0
105,105,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,"REBOUND DEF by MCGRAIL,PATRICK",15.0,,13.0,,,,"REBOUND DEF by MCGRAIL,PATRICK",1,defensive rebound,,rhodes college,"mcgrail,patrick",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",,rhodes college,17,0,0.0
106,106,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:42,"GOOD LAYUP by GALOW,ANDREW(in the paint)",17.0,,13.0,,RCMBB13 17-13 (+4),,"GOOD LAYUP by GALOW,ANDREW(in the paint)",1,layup,good,rhodes college,"galow,andrew",2.0,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",582.0,rhodes college,17,0,0.0
107,107,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:39,,17.0,,13.0,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,1,timeout,,centre college,,,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler']",579.0,rhodes college,17,0,0.0
108,108,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:32,,17.0,,13.0,"SUB IN by KARSNER,JOSH",,,"SUB IN by KARSNER,JOSH",1,subbing in,,centre college,"karsner,josh",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",572.0,rhodes college,17,0,0.0
109,109,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:31,"FOUL  by LIVSEY,GEOFF",17.0,,13.0,,,,"FOUL  by LIVSEY,GEOFF",1,foul,,rhodes college,"livsey,geoff",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'newsome,taylor', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",571.0,rhodes college,17,0,0.0
110,110,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:31,,17.0,,13.0,"SUB OUT by NEWSOME,TAYLOR",,,"SUB OUT by NEWSOME,TAYLOR",1,subbing out,,centre college,"newsome,taylor",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff']","['griggs,matt', 'lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",571.0,rhodes college,17,0,0.0
111,111,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:29,"SUB IN by COLLINS,LUKE",17.0,,13.0,,,,"SUB IN by COLLINS,LUKE",1,subbing in,,rhodes college,"collins,luke",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'collins,luke']","['griggs,matt', 'lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",569.0,rhodes college,17,0,0.0
112,112,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:29,"SUB IN by SLEDGE,TATE",17.0,,13.0,,,,"SUB IN by SLEDGE,TATE",1,subbing in,,rhodes college,"sledge,tate",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'livsey,geoff', 'collins,luke', 'sledge,tate']","['griggs,matt', 'lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",569.0,rhodes college,17,0,0.0
113,113,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:29,"SUB OUT by LIVSEY,GEOFF",17.0,,13.0,,,,"SUB OUT by LIVSEY,GEOFF",1,subbing out,,rhodes college,"livsey,geoff",,"['galow,andrew', 'gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['griggs,matt', 'lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",569.0,rhodes college,17,0,0.0
114,114,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:29,"SUB OUT by GALOW,ANDREW",17.0,,13.0,,,,"SUB OUT by GALOW,ANDREW",1,subbing out,,rhodes college,"galow,andrew",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['griggs,matt', 'lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh']",569.0,rhodes college,17,0,0.0
115,115,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:29,,17.0,,13.0,"SUB IN by TAYLOR,CHRIS",,,"SUB IN by TAYLOR,CHRIS",1,subbing in,,centre college,"taylor,chris",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['griggs,matt', 'lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",569.0,rhodes college,17,0,0.0
116,116,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:29,,17.0,,13.0,"SUB OUT by GRIGGS,MATT",,,"SUB OUT by GRIGGS,MATT",1,subbing out,,centre college,"griggs,matt",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",569.0,rhodes college,17,0,0.0
117,117,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:20,,17.0,,13.0,"MISS JUMPER by ELLIS,BRYON",,,"MISS JUMPER by ELLIS,BRYON",1,jumper,missed,centre college,"ellis,bryon",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",560.0,rhodes college,17,0,0.0
118,118,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,"REBOUND DEF by SLEDGE,TATE",17.0,,13.0,,,,"REBOUND DEF by SLEDGE,TATE",1,defensive rebound,,rhodes college,"sledge,tate",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",,rhodes college,17,0,0.0
119,119,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:18,,17.0,,13.0,"FOUL  by WESLEY,TYLER",,,"FOUL  by WESLEY,TYLER",1,foul,,centre college,"wesley,tyler",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",558.0,rhodes college,17,0,0.0
120,120,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:18,"GOOD FT by HARTWELL,THEO",18.0,,13.0,,RCMBB13 18-13 (+5),,"GOOD FT by HARTWELL,THEO",1,free throw,good,rhodes college,"hartwell,theo",1.0,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",558.0,rhodes college,17,0,0.0
121,121,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:18,"GOOD FT by HARTWELL,THEO",19.0,,13.0,,RCMBB13 19-13 (+6),,"GOOD FT by HARTWELL,THEO",1,free throw,good,rhodes college,"hartwell,theo",1.0,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris']",558.0,rhodes college,17,0,0.0
122,122,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:18,,19.0,,13.0,"SUB IN by HERTZEL,HOLDEN",,,"SUB IN by HERTZEL,HOLDEN",1,subbing in,,centre college,"hertzel,holden",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'wesley,tyler', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",558.0,rhodes college,17,0,0.0
123,123,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:18,,19.0,,13.0,"SUB OUT by WESLEY,TYLER",,,"SUB OUT by WESLEY,TYLER",1,subbing out,,centre college,"wesley,tyler",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",558.0,rhodes college,17,0,0.0
124,124,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,09:00,,19.0,,15.0,"GOOD LAYUP by HERTZEL,HOLDEN(in the paint)",CENTRE_M 19-15 (+4),,"GOOD LAYUP by HERTZEL,HOLDEN(in the paint)",1,layup,good,centre college,"hertzel,holden",2.0,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",540.0,rhodes college,17,0,0.0
125,125,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"FOUL  by HARTWELL,THEO",19.0,,15.0,,,,"FOUL  by HARTWELL,THEO",1,foul,,rhodes college,"hartwell,theo",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,17,0,0.0
126,126,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,,19.0,,16.0,"GOOD FT by HERTZEL,HOLDEN",CENTRE_M 19-16 (+3),,"GOOD FT by HERTZEL,HOLDEN",1,free throw,good,centre college,"hertzel,holden",1.0,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,17,0,0.0
127,127,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"MISS JUMPER by MILLER,DREW",19.0,,16.0,,,,"MISS JUMPER by MILLER,DREW",1,jumper,missed,rhodes college,"miller,drew",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,17,0,0.0
128,128,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,,19.0,,16.0,"REBOUND DEF by ELLIS,BRYON",,,"REBOUND DEF by ELLIS,BRYON",1,defensive rebound,,centre college,"ellis,bryon",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",,rhodes college,17,0,0.0
129,129,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,,19.0,,16.0,"MISS 3PTR by KARSNER,JOSH",,,"MISS 3PTR by KARSNER,JOSH",1,three pointer,missed,centre college,"karsner,josh",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,centre college,18,0,0.0
130,130,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,--,"REBOUND DEF by SLEDGE,TATE",19.0,,16.0,,,,"REBOUND DEF by SLEDGE,TATE",1,defensive rebound,,rhodes college,"sledge,tate",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",,centre college,18,0,0.0
131,131,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB IN by VAN HOECK,RYAN",19.0,,16.0,,,,"SUB IN by VAN HOECK,RYAN",1,subbing in,,rhodes college,"van hoeck,ryan",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate', 'van hoeck,ryan']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
132,132,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB IN by MILLER,DREW",19.0,,16.0,,,,"SUB IN by MILLER,DREW",1,subbing in,,rhodes college,"miller,drew",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'collins,luke', 'sledge,tate', 'van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
133,133,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB OUT by COLLINS,LUKE",19.0,,16.0,,,,"SUB OUT by COLLINS,LUKE",1,subbing out,,rhodes college,"collins,luke",,"['gallagher,michael', 'mcgrail,patrick', 'hartwell,theo', 'sledge,tate', 'van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
134,134,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB OUT by HARTWELL,THEO",19.0,,16.0,,,,"SUB OUT by HARTWELL,THEO",1,subbing out,,rhodes college,"hartwell,theo",,"['gallagher,michael', 'mcgrail,patrick', 'sledge,tate', 'van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
135,135,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB OUT by MCGRAIL,PATRICK",19.0,,16.0,,,,"SUB OUT by MCGRAIL,PATRICK",1,subbing out,,rhodes college,"mcgrail,patrick",,"['gallagher,michael', 'sledge,tate', 'van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
136,136,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB OUT by GALLAGHER,MICHAEL",19.0,,16.0,,,,"SUB OUT by GALLAGHER,MICHAEL",1,subbing out,,rhodes college,"gallagher,michael",,"['sledge,tate', 'van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
137,137,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,"SUB OUT by SLEDGE,TATE",19.0,,16.0,,,,"SUB OUT by SLEDGE,TATE",1,subbing out,,rhodes college,"sledge,tate",,"['van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden']",539.0,rhodes college,19,0,0.0
138,138,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,,19.0,,16.0,"SUB IN by WHITESIDE,DONOVAN",,,"SUB IN by WHITESIDE,DONOVAN",1,subbing in,,centre college,"whiteside,donovan",,"['van hoeck,ryan', 'miller,drew']","['lopez,collin', 'ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden', 'whiteside,donovan']",539.0,rhodes college,19,0,0.0
139,139,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:59,,19.0,,16.0,"SUB OUT by LOPEZ,COLLIN",,,"SUB OUT by LOPEZ,COLLIN",1,subbing out,,centre college,"lopez,collin",,"['van hoeck,ryan', 'miller,drew']","['ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden', 'whiteside,donovan']",539.0,rhodes college,19,0,0.0
140,140,2393,Centre College,Rhodes College,1,55-70,"29,41","33,22",14-3,11-8,7-1,7-1,01/27/13,3:00 PM,,"Alumni Gymnasium @ Danville, Ky.",Win,2,False,251,False,08:58,,19.0,,16.0,"FOUL  by KARSNER,JOSH",,,"FOUL  by KARSNER,JOSH",1,foul,,centre college,"karsner,josh",,"['van hoeck,ryan', 'miller,drew']","['ellis,bryon', 'karsner,josh', 'taylor,chris', 'hertzel,holden', 'whiteside,donovan']",538.0,rhodes college,19,0,0.0
