,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:21,"SUB IN by DALTON,PRICE",3 ,,0,,,,"SUB IN by DALTON,PRICE",1,subbing in,,rhodes,"dalton,price",,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'love,kerry', 'darst,daniel', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1161
11,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:18,"TURNOVER  by WEATHERFORD,MITCH",3 ,,0,,,,"TURNOVER  by WEATHERFORD,MITCH",1,turnover,,rhodes,"weatherford,mitch",,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'love,kerry', 'darst,daniel', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1158
12,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:15,,3 ,,0,"STEAL  by SINE,TUCKER",,,"STEAL  by SINE,TUCKER",1,steal,,centre,,,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'love,kerry', 'darst,daniel', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1155
13,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:14,,3 ,,2,"GOOD LAYUP by WALKER,ART(fastbreak)(in the paint)",CENTRE-M 3-2 (-1),,"GOOD LAYUP by WALKER,ART(fastbreak)(in the paint)",1,layup,good,centre,"walker,art(fastbreak)",2,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'love,kerry', 'darst,daniel', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1154
14,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,--,,3 ,,2,"ASSIST  by SINE,TUCKER",,,"ASSIST  by SINE,TUCKER",1,assist,,centre,"sine,tucker",,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'love,kerry', 'darst,daniel', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",
15,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by LOVE,KERRY",3 ,,2,,,,"SUB OUT by LOVE,KERRY",1,subbing out,,rhodes,"love,kerry",,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'giroux,preston', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
16,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by GIROUX,PRESTON",3 ,,2,,,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,rhodes,"giroux,preston",,"['ashby,kendrick', 'nyawata,anesu', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
17,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by ASHBY,KENDRICK",3 ,,2,,,,"SUB OUT by ASHBY,KENDRICK",1,subbing out,,rhodes,"ashby,kendrick",,"['nyawata,anesu', 'berry,bryce', 'darst,daniel', 'galvin,owen', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
18,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by NYAWATA,ANESU",3 ,,2,,,,"SUB OUT by NYAWATA,ANESU",1,subbing out,,rhodes,"nyawata,anesu",,"['berry,bryce', 'darst,daniel', 'galvin,owen', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
19,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by DARST,DANIEL",3 ,,2,,,,"SUB OUT by DARST,DANIEL",1,subbing out,,rhodes,"darst,daniel",,"['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'roteman,evan', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
20,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by DALTON,PRICE",3 ,,2,,,,"SUB OUT by DALTON,PRICE",1,subbing out,,rhodes,"dalton,price",,"['berry,bryce', 'galvin,owen', 'weatherford,mitch', 'roteman,evan']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
21,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:09,"SUB OUT by BERRY,BRYCE",3 ,,2,,,,"SUB OUT by BERRY,BRYCE",1,subbing out,,rhodes,"berry,bryce",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1149
22,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:02,"TURNOVER  by GALVIN,OWEN",3 ,,2,,,,"TURNOVER  by GALVIN,OWEN",1,turnover,,rhodes,"galvin,owen",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1142
23,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:02,,3 ,,2,"STEAL  by SPITZER,JAKOB",,,"STEAL  by SPITZER,JAKOB",1,steal,,centre,,,"['galvin,owen', 'weatherford,mitch', 'roteman,evan']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1142
24,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:02,"SUB IN by GIROUX,PRESTON",3 ,,2,,,,"SUB IN by GIROUX,PRESTON",1,subbing in,,rhodes,"giroux,preston",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1142
25,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,19:02,"SUB IN by DALTON,PRICE",3 ,,2,,,,"SUB IN by DALTON,PRICE",1,subbing in,,rhodes,"dalton,price",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1142
26,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,18:57,,3 ,,2,"TURNOVER  by SINE,TUCKER",,,"TURNOVER  by SINE,TUCKER",1,turnover,,centre,"sine,tucker",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1137
27,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,18:55,"STEAL  by GIROUX,PRESTON",3 ,,2,,,,"STEAL  by GIROUX,PRESTON",1,steal,,rhodes,,,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1135
28,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,18:32,"GOOD 3PTR by DALTON,PRICE",6 ,,2,,RHODES 6-2 (-4),,"GOOD 3PTR by DALTON,PRICE",1,three pointer,good,rhodes,"dalton,price",3,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1112
29,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,--,"ASSIST  by GALVIN,OWEN",6 ,,2,,,,"ASSIST  by GALVIN,OWEN",1,assist,,rhodes,"galvin,owen",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",
30,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,18:21,,6 ,,2,"TURNOVER  by RAKES,BAILEY",,,"TURNOVER  by RAKES,BAILEY",1,turnover,,centre,"rakes,bailey",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1101
31,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,18:19,"STEAL  by WEATHERFORD,MITCH",6 ,,2,,,,"STEAL  by WEATHERFORD,MITCH",1,steal,,rhodes,,,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1099
32,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,18:17,"GOOD LAYUP by GALVIN,OWEN(fastbreak)(in the paint)",8 ,,2,,RHODES 8-2 (-6),,"GOOD LAYUP by GALVIN,OWEN(fastbreak)(in the paint)",1,layup,good,rhodes,"galvin,owen(fastbreak)",2,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1097
33,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,--,"ASSIST  by WEATHERFORD,MITCH",8 ,,2,,,,"ASSIST  by WEATHERFORD,MITCH",1,assist,,rhodes,"weatherford,mitch",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",
34,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,,8 ,,2,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,1,timeout,,centre,,,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
35,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB IN by EVANS,ANDREW",8 ,,2,,,,"SUB IN by EVANS,ANDREW",1,subbing in,,rhodes,"evans,andrew",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price', 'evans,andrew']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
36,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB IN by MCINTYRE,WILLIAM",8 ,,2,,,,"SUB IN by MCINTYRE,WILLIAM",1,subbing in,,rhodes,"mcintyre,william",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price', 'evans,andrew', 'mcintyre,william']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
37,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB IN by FERIA,NICK DE",8 ,,2,,,,"SUB IN by FERIA,NICK DE",1,subbing in,,rhodes,"feria,nick de",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
38,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB IN by NYAWATA,ANESU",8 ,,2,,,,"SUB IN by NYAWATA,ANESU",1,subbing in,,rhodes,"nyawata,anesu",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
39,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB IN by BERRY,BRYCE",8 ,,2,,,,"SUB IN by BERRY,BRYCE",1,subbing in,,rhodes,"berry,bryce",,"['galvin,owen', 'weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu', 'berry,bryce']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
40,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB OUT by GALVIN,OWEN",8 ,,2,,,,"SUB OUT by GALVIN,OWEN",1,subbing out,,rhodes,"galvin,owen",,"['weatherford,mitch', 'roteman,evan', 'giroux,preston', 'dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu', 'berry,bryce']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
41,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB OUT by GIROUX,PRESTON",8 ,,2,,,,"SUB OUT by GIROUX,PRESTON",1,subbing out,,rhodes,"giroux,preston",,"['weatherford,mitch', 'roteman,evan', 'dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu', 'berry,bryce']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
42,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB OUT by WEATHERFORD,MITCH",8 ,,2,,,,"SUB OUT by WEATHERFORD,MITCH",1,subbing out,,rhodes,"weatherford,mitch",,"['roteman,evan', 'dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu', 'berry,bryce']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
43,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB OUT by ROTEMAN,EVAN",8 ,,2,,,,"SUB OUT by ROTEMAN,EVAN",1,subbing out,,rhodes,"roteman,evan",,"['dalton,price', 'evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu', 'berry,bryce']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
44,0880,Centre,Rhodes,1,76-90,"43,47","35,41",12-7 (7-2 SAA,9-11 (3-6 SAA,N/A,N/A,01/28/18,3:10 PM,N/A,"Danville, KY (Alumni Gymnasium)",Win,2,False,311,False,17:45,"SUB OUT by DALTON,PRICE",8 ,,2,,,,"SUB OUT by DALTON,PRICE",1,subbing out,,rhodes,"dalton,price",,"['evans,andrew', 'mcintyre,william', 'feria,nick de', 'nyawata,anesu', 'berry,bryce']","['walker,art', 'ayers,perry', 'sine,tucker', 'spitzer,jakob', 'rakes,bailey']",1065
