,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
10,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,18:32,,2 ,,0,"TURNOVER  by BATES,JACOB",,,"TURNOVER  by BATES,JACOB",1,turnover,,centre,"bates,jacob",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1112
11,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,18:19,"MISS 3PTR by JENSEN,RYAN",2 ,,0,,,,"MISS 3PTR by JENSEN,RYAN",1,three pointer,missed,tcnj,"jensen,ryan",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1099
12,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,2 ,,0,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
13,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,18:11,,2,,2,"GOOD JUMPER by BATES,JACOB",CEN 2-2 (0),,"GOOD JUMPER by BATES,JACOB",1,jumper,good,centre,"bates,jacob",2,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1091
14,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,2,,2,"ASSIST  by RAKES,BAILEY",,,"ASSIST  by RAKES,BAILEY",1,assist,,centre,"rakes,bailey",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
15,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,17:58,"MISS 3PTR by WALKO,RANDY",2,,2,,,,"MISS 3PTR by WALKO,RANDY",1,three pointer,missed,tcnj,"walko,randy",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1078
16,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,2,,2,"REBOUND DEF by RAKES,BAILEY",,,"REBOUND DEF by RAKES,BAILEY",1,defensive rebound,,centre,"rakes,bailey",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
17,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,17:38,,2,,5 ,"GOOD 3PTR by RAKES,BAILEY",CEN 2-5 (+3),,"GOOD 3PTR by RAKES,BAILEY",1,three pointer,good,centre,"rakes,bailey",3,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1058
18,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,2,,5 ,"ASSIST  by AYERS,PERRY",,,"ASSIST  by AYERS,PERRY",1,assist,,centre,"ayers,perry",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
19,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,17:14,,2,,5 ,"FOUL  by WALKER,ART",,,"FOUL  by WALKER,ART",1,foul,,centre,"walker,art",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1034
20,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,17:06,"FOUL  by JENSEN,RYAN",2,,5 ,,,,"FOUL  by JENSEN,RYAN",1,foul,,tcnj,"jensen,ryan",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1026
21,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,17:06,"TURNOVER  by JENSEN,RYAN",2,,5 ,,,,"TURNOVER  by JENSEN,RYAN",1,turnover,,tcnj,"jensen,ryan",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1026
22,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:53,,2,,5 ,"MISS LAYUP by BATES,JACOB",,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1013
23,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,"REBOUND DEF by GLOVER,JORDAN",2,,5 ,,,,"REBOUND DEF by GLOVER,JORDAN",1,defensive rebound,,tcnj,"glover,jordan",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
24,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:45,"GOOD LAYUP by CARPENTER,NIALL(fastbreak)",4,,5 ,,TCNJ 4-5 (+1),,"GOOD LAYUP by CARPENTER,NIALL(fastbreak)",1,layup,good,tcnj,"carpenter,niall(fastbreak)",2,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",1005
25,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:29,,4,,5 ,"MISS LAYUP by AYERS,PERRY",,,"MISS LAYUP by AYERS,PERRY",1,layup,missed,centre,"ayers,perry",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",989
26,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:29,"BLOCK  by WALKO,RANDY",4,,5 ,,,,"BLOCK  by WALKO,RANDY",1,block,,tcnj,"walko,randy",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",989
27,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,4,,5 ,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,centre,,,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
28,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:18,,4,,5 ,"TURNOVER  by SINE,TUCKER(in the paint)",,,"TURNOVER  by SINE,TUCKER(in the paint)",1,turnover,,centre,"sine,tucker",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",978
29,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:18,"STEAL  by RINGEL,P.J.",4,,5 ,,,,"STEAL  by RINGEL,P.J.",1,steal,,tcnj,,,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",978
30,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:14,"TURNOVER  by GLOVER,JORDAN",4,,5 ,,,,"TURNOVER  by GLOVER,JORDAN",1,turnover,,tcnj,"glover,jordan",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",974
31,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:14,,4,,5 ,"STEAL  by SINE,TUCKER",,,"STEAL  by SINE,TUCKER",1,steal,,centre,,,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",974
32,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:09,,4,,5 ,"MISS LAYUP by BATES,JACOB",,,"MISS LAYUP by BATES,JACOB",1,layup,missed,centre,"bates,jacob",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",969
33,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,4,,5 ,"REBOUND OFF by AYERS,PERRY",,,"REBOUND OFF by AYERS,PERRY",1,offensive rebound,,centre,"ayers,perry",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
34,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,16:05,,4,,5 ,"MISS LAYUP by AYERS,PERRY",,,"MISS LAYUP by AYERS,PERRY",1,layup,missed,centre,"ayers,perry",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",965
35,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,"REBOUND DEF by RINGEL,P.J.",4,,5 ,,,,"REBOUND DEF by RINGEL,P.J.",1,defensive rebound,,tcnj,"ringel,pj",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
36,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:51,"MISS JUMPER by GLOVER,JORDAN(in the paint)",4,,5 ,,,,"MISS JUMPER by GLOVER,JORDAN(in the paint)",1,jumper,missed,tcnj,"glover,jordan",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",951
37,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,,4,,5 ,"REBOUND DEF by WALKER,ART",,,"REBOUND DEF by WALKER,ART",1,defensive rebound,,centre,"walker,art",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",
38,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:41,,4,,5 ,"TURNOVER  by WALKER,ART(in the paint)",,,"TURNOVER  by WALKER,ART(in the paint)",1,turnover,,centre,"walker,art",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['bates,jacob', 'ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",941
39,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:41,,4,,5 ,"SUB OUT by BATES,JACOB",,,"SUB OUT by BATES,JACOB",1,subbing out,,centre,"bates,jacob",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art']",941
40,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:41,,4,,5 ,"SUB IN by PURVIS,KC",,,"SUB IN by PURVIS,KC",1,subbing in,,centre,"purvis,kc",,"['carpenter,niall', 'walko,randy', 'glover,jordan', 'ringel,p.j.', 'jensen,ryan']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",941
41,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:41,"SUB OUT by GLOVER,JORDAN",4,,5 ,,,,"SUB OUT by GLOVER,JORDAN",1,subbing out,,tcnj,"glover,jordan",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",941
42,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:41,"SUB IN by JOCELYN,TRAVIS",4,,5 ,,,,"SUB IN by JOCELYN,TRAVIS",1,subbing in,,tcnj,"jocelyn,travis",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",941
43,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:12,"TURNOVER  by JOCELYN,TRAVIS",4,,5 ,,,,"TURNOVER  by JOCELYN,TRAVIS",1,turnover,,tcnj,"jocelyn,travis",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",912
44,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:12,,4,,5 ,"STEAL  by RAKES,BAILEY",,,"STEAL  by RAKES,BAILEY",1,steal,,centre,,,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",912
45,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,15:01,,4,,5 ,"MISS  by PURVIS,KC",,,"MISS  by PURVIS,KC",1,,,,,,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",901
46,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,--,"REBOUND DEF by JOCELYN,TRAVIS",4,,5 ,,,,"REBOUND DEF by JOCELYN,TRAVIS",1,defensive rebound,,tcnj,"jocelyn,travis",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",
47,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,14:52,"GOOD LAYUP by RINGEL,P.J.",6 ,,5,,TCNJ 6-5 (-1),,"GOOD LAYUP by RINGEL,P.J.",1,layup,good,tcnj,"ringel,pj",2,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",892
48,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,14:33,"FOUL  by RINGEL,P.J.",6 ,,5,,,,"FOUL  by RINGEL,P.J.",1,foul,,tcnj,"ringel,pj",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'rakes,bailey', 'walker,art', 'purvis,kc']",873
49,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,14:33,,6 ,,5,"SUB OUT by RAKES,BAILEY",,,"SUB OUT by RAKES,BAILEY",1,subbing out,,centre,"rakes,bailey",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'walker,art', 'purvis,kc']",873
50,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,14:33,,6 ,,5,"SUB IN by GRIFFIN,JAROD",,,"SUB IN by GRIFFIN,JAROD",1,subbing in,,centre,"griffin,jarod",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'sine,tucker', 'walker,art', 'purvis,kc', 'griffin,jarod']",873
51,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,14:33,,6 ,,5,"SUB OUT by SINE,TUCKER",,,"SUB OUT by SINE,TUCKER",1,subbing out,,centre,"sine,tucker",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'walker,art', 'purvis,kc', 'griffin,jarod']",873
52,3459,Centre,TCNJ,0,69-65,"29,36,65","30,39,69",0,0,N/A,N/A,12/29/18,0,N/A,Duchossois Tennis Center,Lose,3,False,N/A,False,14:33,,6 ,,5,"SUB IN by CRUMP,DAWSON",,,"SUB IN by CRUMP,DAWSON",1,subbing in,,centre,"crump,dawson",,"['carpenter,niall', 'walko,randy', 'ringel,p.j.', 'jensen,ryan', 'jocelyn,travis']","['ayers,perry', 'walker,art', 'purvis,kc', 'griffin,jarod', 'crump,dawson']",873
