,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
13,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,17:13,"MISS JUMPER by RILEY,KOTY",5 ,,4,,,,"MISS JUMPER by RILEY,KOTY",1,jumper,missed,berea college,"riley,koty",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",1033
14,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,--,,5 ,,4,"REBOUND DEF by MULLANEY,JEFF",,,"REBOUND DEF by MULLANEY,JEFF",1,defensive rebound,,centre college,"mullaney,jeff",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",
15,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,16:44,,5 ,,4,"MISS JUMPER by TAYLOR,CHRIS",,,"MISS JUMPER by TAYLOR,CHRIS",1,jumper,missed,centre college,"taylor,chris",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",1004
16,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,--,,5 ,,4,"REBOUND OFF by ROSS,GREG",,,"REBOUND OFF by ROSS,GREG",1,offensive rebound,,centre college,"ross,greg",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",
17,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,16:40,,5,,6 ,"GOOD LAYUP by ROSS,GREG(in the paint)",CENTRE_M 5-6 (+1),,"GOOD LAYUP by ROSS,GREG(in the paint)",1,layup,good,centre college,"ross,greg",2,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",1000
18,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,16:13,"MISS JUMPER by RILEY,KOTY",5,,6 ,,,,"MISS JUMPER by RILEY,KOTY",1,jumper,missed,berea college,"riley,koty",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",973
19,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,--,,5,,6 ,"REBOUND DEF by TAYLOR,CHRIS",,,"REBOUND DEF by TAYLOR,CHRIS",1,defensive rebound,,centre college,"taylor,chris",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",
20,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,15:58,,5,,8 ,"GOOD JUMPER by ROSS,GREG",CENTRE_M 5-8 (+3),,"GOOD JUMPER by ROSS,GREG",1,jumper,good,centre college,"ross,greg",2,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",958
21,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,15:40,"GOOD JUMPER by WEBSTER,TEVIN",7,,8 ,,BEREA_M 7-8 (+1),,"GOOD JUMPER by WEBSTER,TEVIN",1,jumper,good,berea college,"webster,tevin",2,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",940
22,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,--,"ASSIST  by PONDER,AARON",7,,8 ,,,,"ASSIST  by PONDER,AARON",1,assist,,berea college,"ponder,aaron",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",
23,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,15:16,,7,,11 ,"GOOD 3PTR by MULLANEY,JEFF",CENTRE_M 7-11 (+4),,"GOOD 3PTR by MULLANEY,JEFF",1,three pointer,good,centre college,"mullaney,jeff",3,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",916
24,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,--,,7,,11 ,"ASSIST  by ROSS,GREG",,,"ASSIST  by ROSS,GREG",1,assist,,centre college,"ross,greg",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",
25,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:54,"TURNOVER  by CROSS,HARRY",7,,11 ,,,,"TURNOVER  by CROSS,HARRY",1,turnover,,berea college,"cross,harry",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",894
26,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:51,,7,,11 ,"STEAL  by MULLANEY,JEFF",,,"STEAL  by MULLANEY,JEFF",1,steal,,centre college,,,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",891
27,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:48,,7,,13 ,"GOOD LAYUP by MULLANEY,JEFF(in the paint)",CENTRE_M 7-13 (+6),,"GOOD LAYUP by MULLANEY,JEFF(in the paint)",1,layup,good,centre college,"mullaney,jeff",2,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",888
28,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB IN by HAYDEN,RASHAD",7,,13 ,,,,"SUB IN by HAYDEN,RASHAD",1,subbing in,,berea college,"hayden,rashad",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek', 'hayden,rashad']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
29,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB IN by GARMON,DOMINIQUE",7,,13 ,,,,"SUB IN by GARMON,DOMINIQUE",1,subbing in,,berea college,"garmon,dominique",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek', 'hayden,rashad', 'garmon,dominique']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
30,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB IN by CONGLETON,TREY",7,,13 ,,,,"SUB IN by CONGLETON,TREY",1,subbing in,,berea college,"congleton,trey",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek', 'hayden,rashad', 'garmon,dominique', 'congleton,trey']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
31,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB IN by CANNON,KAIRO",7,,13 ,,,,"SUB IN by CANNON,KAIRO",1,subbing in,,berea college,"cannon,kairo",,"['cross,harry', 'webster,tevin', 'riley,koty', 'ponder,aaron', 'davis,derek', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
32,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB OUT by WEBSTER,TEVIN",7,,13 ,,,,"SUB OUT by WEBSTER,TEVIN",1,subbing out,,berea college,"webster,tevin",,"['cross,harry', 'riley,koty', 'ponder,aaron', 'davis,derek', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
33,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB OUT by DAVIS,DEREK",7,,13 ,,,,"SUB OUT by DAVIS,DEREK",1,subbing out,,berea college,"davis,derek",,"['cross,harry', 'riley,koty', 'ponder,aaron', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
34,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB OUT by RILEY,KOTY",7,,13 ,,,,"SUB OUT by RILEY,KOTY",1,subbing out,,berea college,"riley,koty",,"['cross,harry', 'ponder,aaron', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
35,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,"SUB OUT by PONDER,AARON",7,,13 ,,,,"SUB OUT by PONDER,AARON",1,subbing out,,berea college,"ponder,aaron",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris']",884
36,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,,7,,13 ,"SUB IN by GRIGGS,MATT",,,"SUB IN by GRIGGS,MATT",1,subbing in,,centre college,"griggs,matt",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris', 'griggs,matt']",884
37,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,,7,,13 ,"SUB IN by LOPEZ,COLLIN",,,"SUB IN by LOPEZ,COLLIN",1,subbing in,,centre college,"lopez,collin",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris', 'griggs,matt', 'lopez,collin']",884
38,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,,7,,13 ,"SUB IN by NEWSOME,TAYLOR",,,"SUB IN by NEWSOME,TAYLOR",1,subbing in,,centre college,"newsome,taylor",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'karsner,josh', 'ellis,bryon', 'taylor,chris', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",884
39,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,,7,,13 ,"SUB OUT by KARSNER,JOSH",,,"SUB OUT by KARSNER,JOSH",1,subbing out,,centre college,"karsner,josh",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'ellis,bryon', 'taylor,chris', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",884
40,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,,7,,13 ,"SUB OUT by TAYLOR,CHRIS",,,"SUB OUT by TAYLOR,CHRIS",1,subbing out,,centre college,"taylor,chris",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'ellis,bryon', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",884
41,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:44,,7,,13 ,"SUB OUT by ELLIS,BRYON",,,"SUB OUT by ELLIS,BRYON",1,subbing out,,centre college,"ellis,bryon",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",884
42,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:34,"TURNOVER  by CANNON,KAIRO",7,,13 ,,,,"TURNOVER  by CANNON,KAIRO",1,turnover,,berea college,"cannon,kairo",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",874
43,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:32,,7,,13 ,"STEAL  by ROSS,GREG",,,"STEAL  by ROSS,GREG",1,steal,,centre college,,,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",872
44,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:29,"FOUL  by HAYDEN,RASHAD",7,,13 ,,,,"FOUL  by HAYDEN,RASHAD",1,foul,,berea college,"hayden,rashad",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",869
45,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:29,,7,,14 ,"GOOD FT by LOPEZ,COLLIN",CENTRE_M 7-14 (+7),,"GOOD FT by LOPEZ,COLLIN",1,free throw,good,centre college,"lopez,collin",1,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",869
46,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:29,,7,,15 ,"GOOD FT by LOPEZ,COLLIN",CENTRE_M 7-15 (+8),,"GOOD FT by LOPEZ,COLLIN",1,free throw,good,centre college,"lopez,collin",1,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",869
47,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,14:14,"GOOD LAYUP by CONGLETON,TREY(in the paint)",9,,15 ,,BEREA_M 9-15 (+6),,"GOOD LAYUP by CONGLETON,TREY(in the paint)",1,layup,good,berea college,"congleton,trey",2,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",854
48,0711,Centre College,Berea College,0,64-91,"36,55","29,35",9-3,5-10,N/A,N/A,01/04/12,7:00 p.m.,N/A,"Alumni Gymnasium, Danville, KY",Win,2,False,486,False,--,"ASSIST  by CANNON,KAIRO",9,,15 ,,,,"ASSIST  by CANNON,KAIRO",1,assist,,berea college,"cannon,kairo",,"['cross,harry', 'hayden,rashad', 'garmon,dominique', 'congleton,trey', 'cannon,kairo']","['ross,greg', 'mullaney,jeff', 'griggs,matt', 'lopez,collin', 'newsome,taylor']",
